0,0.0298367,0.7904,0.320432,0.298224,0.306927,0.563748,0.472759,0.530602,0.104079,0,0,0,0,0.0769231,0.37037,0.52,0.5,0.322581,0.666667,0.454545,0.294118,0.153846,0.03125,0,0.0625,0.137931,0.296296,0.134615,0.966667,0.466667,0.214286,0.380952,0.272727,0.285714,0.2,0.44,0.645161,0.5,0.4375,0.2,0.0204082,0,
0.0948201,0.031943,0.848917,0.29302,0.254605,0.280474,0.526241,0.434511,0.479448,0.0689744,0,0,0,0.555556,0.538462,0.555556,0.52,0.441176,0.354839,0.238095,0.136364,0.411765,0.0769231,0.0625,0.294118,0.4375,0.310345,0.814815,0.346154,0.0333333,0.2,0.25,0.047619,0.363636,0.142857,0.1,0.08,0.0645161,0.634615,0.78125,0.56,0.0612245,0.133333,
0.110651,0,0.870534,0.286335,0.299998,0.309102,0.512392,0.462499,0.515691,0.140109,0,0,0,0.333333,0.538462,0.259259,0.36,0.235294,0.709677,0.428571,0.454545,0.235294,0.230769,0.0625,0.117647,0.1875,0.413793,0.407407,0.692308,0.2,0.0666667,0.0357143,0.142857,0.0909091,0.238095,0.2,0.08,0.0645161,0.326923,0.9375,0.88,0.102041,0.133333,
0.137234,0.0482473,0.825092,0.295219,0.304881,0.330567,0.525851,0.482203,0.541379,0.0638383,0,0,0,0.333333,0.307692,0.481481,0.6,0.294118,0.645161,0.380952,0.181818,0.117647,0.230769,0.0625,0.0588235,0.25,0.103448,0.407407,0.442308,0.4,0.3,0.285714,0.238095,0.727273,0.142857,0.15,0.08,0.193548,0.5,0.78125,0.44,0.0408163,0.266667,
0.181773,0.0196329,0.798775,0.330661,0.277508,0.311441,0.5593,0.460894,0.530071,0.150041,0,0,0,0.111111,0.615385,0.407407,0.4,0.5,0.451613,0.380952,0.136364,0.294118,0.384615,0.0625,0.0588235,0.25,0.241379,0.333333,0.423077,0.466667,0.233333,0.214286,0.285714,0.363636,0.285714,0.2,0.08,0.0322581,0.384615,0.96875,0.6,0.122449,0.0666667,
0.175645,0.029684,0.888605,0.3183,0.285147,0.263125,0.54367,0.447368,0.46174,0.0877512,0,0,0,0.111111,0.692308,0.592593,0.16,0.647059,0.516129,0.238095,0.136364,0.235294,0.153846,0.03125,0,0.125,0.206897,0.333333,0.576923,0.6,0.166667,0.178571,0.0952381,0.272727,0.0952381,0.05,0.08,0.258065,0.519231,1,0.44,0.0408163,0.133333,

0.307358,0.161025,0.834481,0.790926,0.900469,0.762468,0.850617,0.923265,0.806092,0.719784,0,0,0,0,0,0.037037,0.32,0.205882,1,1,0.454545,0.176471,0.0769231,0.75,0.352941,0.4375,0.586207,0.037037,0.0576923,0.266667,0.1,0.25,0.0952381,0,0,0.05,0.24,0.451613,1,0.25,0.16,0.0408163,0.133333,
0.231833,0.256559,0.875633,1,1,0.86132,1,0.991939,0.936687,0.947108,0,0,0,0.888889,0.615385,0.37037,0.4,0.558824,0.387097,0.285714,0.136364,0,0.307692,0.8125,0.470588,0.5,0.172414,0.222222,0.134615,0.0666667,0.3,0.142857,0.142857,0,0,0.15,0.36,0.645161,0.538462,0.46875,0.4,0.0612245,0,
0.24333,0.318044,0.807239,0.97184,0.976642,0.845794,0.980867,0.975142,0.90544,0.801029,0,0,0,0,0.0769231,0.296296,0.48,0.323529,0.741935,0.619048,0.363636,0,0.384615,0.8125,0.176471,0.5,0.275862,0.185185,0.288462,0.0666667,0.166667,0.214286,0,0.0909091,0,0.1,0.2,1,0.5,0.375,0.4,0.0204082,0,
0.224352,0.265759,0.849778,0.923607,0.948524,1,0.959587,0.964846,1,0.900302,0,0,0,0.222222,0.692308,0.518519,0.36,0.411765,0.741935,0.0952381,0.181818,0.117647,0,0.78125,0.294118,0.5625,0.344828,0.0740741,0.211538,0.166667,0.166667,0.107143,0.142857,0.0909091,0,0.15,0.4,0.741935,0.5,0.34375,0.24,0.0816327,0.333333,
0.205595,0.280339,0.872524,0.907626,0.966892,0.862489,0.934402,0.967042,0.949885,0.786803,0,0,0,0.777778,1,0.407407,0.52,0.794118,0,0.142857,0.136364,0.0588235,0.307692,0.78125,0.294118,0.4375,0.310345,0.222222,0.134615,0.133333,0.2,0.178571,0.190476,0,0.047619,0.35,0.52,0.806452,0.365385,0.28125,0.52,0.0408163,0.0666667,
0.290147,0.161035,0.852372,0.945315,0.998934,0.805713,0.958619,1,0.888852,1,0,0,0,0.333333,0.384615,0.37037,0.52,0.411765,0.741935,0.142857,0.136364,0.235294,0.153846,1,0.352941,0.4375,0.206897,0.0740741,0.134615,0.2,0.2,0.107143,0.142857,0,0.047619,0.4,0.76,1,0.307692,0.21875,0.16,0.0204082,0.2,

0.324638,0.156321,1,0.319961,0.279845,0.486931,0.568852,0.47811,0.704226,0.0207368,0,0,0,0,0.153846,0.222222,0.4,0.382353,0.354839,0.380952,0.590909,0.882353,0.307692,0.0625,0,0.375,0,0.222222,0.346154,0.533333,0.166667,0.321429,0.761905,0.363636,0.238095,0.6,0.6,0.483871,0.307692,0,0.08,0.122449,1,
0.172636,0.0907761,0.620681,0.177296,0.273407,0.250925,0.383142,0.470001,0.502515,0.0751382,0,0,0,0.111111,0.153846,0.185185,0.08,0,0.483871,0.952381,0.818182,1,0.153846,0.03125,0.117647,0.25,0.310345,0.62963,0.307692,0.3,0.233333,0.285714,0.238095,0,0,0.15,0.32,0.0322581,0.211538,0.46875,0.44,0.571429,0.866667,
0.255862,0.119445,0.586427,0.1822,0.306724,0.284238,0.409552,0.48389,0.541127,0.0832274,0,0,0,0,0.0769231,0,0,0.0588235,0.645161,0.428571,1,0.882353,1,0,0.0588235,0.0625,0.0344828,0.148148,0.173077,1,0.4,0.25,0.619048,0,0.047619,0,0.16,0.225806,0.192308,0.1875,0.32,0.938776,0.533333,
0.218735,0.12906,0.566763,0.151285,0.309644,0.295266,0.363037,0.506225,0.538479,0.0767647,0,0,0,0.333333,0.615385,0.444444,0.44,0.5,0.612903,0.47619,0.0909091,0,0,0,0,0,0.137931,0.0740741,0.365385,0.7,0.3,0.25,0.761905,0,0,0,0.04,0,0.211538,0.84375,0.44,0.734694,0.266667,
0.279119,0.0959927,0.596984,0.185818,0.334147,0.307867,0.391575,0.489764,0.544831,0.138299,0,0,0,0.111111,0.230769,0.111111,0.48,0.411765,1,0.571429,0.227273,0.0588235,0,0.0625,0.0588235,0,0.103448,0.185185,0.461538,0.733333,0.166667,0.357143,0.285714,0,0,0,0.04,0.0322581,0.153846,0.46875,0.4,1,0.4,
0.244117,0.114163,0.625241,0.24903,0.305969,0.328255,0.476597,0.496682,0.570541,0.0923309,0,0,0,0.111111,0.307692,0.185185,0.56,0.294118,0.612903,0.952381,0.227273,0.117647,0.153846,0,0,0.0625,0.0689655,0.222222,0.25,0.766667,0.366667,0.321429,0.619048,0,0,0.1,0.16,0.0645161,0.288462,0.1875,1,0.673469,0.2,

0.0775537,0.0422232,0.757944,0.152905,0.10153,0.129616,0.345814,0.269887,0.348974,0.0144871,0,0,0,0.111111,0.0769231,0.0740741,0.2,0.323529,0.935484,0.666667,0.590909,0.294118,0.0769231,0,0.117647,0.1875,0.206897,0.222222,0.307692,0.6,0.5,0.392857,0.047619,1,1,0.55,0.6,0.483871,0.326923,0,0,0,0,
0.188108,0.0906015,0.595045,0.187938,0.218468,0.208157,0.4226,0.409715,0.454426,0.0610444,0,0,0,0.555556,0.923077,0.518519,0.52,0.176471,0.419355,0.380952,0.227273,0.294118,0.0769231,0.15625,0.176471,0.375,0.0344828,0,0.173077,0.5,0.6,0.357143,0.52381,0.272727,0.190476,0.55,0.72,0.258065,0.230769,0.34375,0.44,0.163265,0.266667,
0.189102,0.0481164,0.675756,0.202957,0.247577,0.228394,0.41611,0.430352,0.500715,0.106608,0,0,0,0,0.769231,0.592593,1,0.705882,0.225806,0,0,0,0,0.03125,0,0.125,0.0344828,0,0.0192308,0.0333333,0.766667,1,1,0,0.0952381,0.3,0.84,0.419355,0,0.25,0.76,0.346939,0.266667,
0.218031,0.0801358,0.628747,0.170298,0.24299,0.20204,0.382936,0.424462,0.460442,0.0642466,0,0,0,0.111111,0.461538,0.62963,0.76,0.529412,0.483871,0.0952381,0.181818,0,0,0.0625,0.117647,0.125,0.0689655,0.0740741,0.115385,0.6,1,0.357143,0.190476,0.0909091,0.190476,0.5,1,0.16129,0.0576923,0.53125,0.56,0.142857,0.266667,
0.195713,0.0766981,0.628092,0.155446,0.239977,0.196704,0.370199,0.442816,0.439797,0.0640607,0,0,0,0.222222,0.615385,0.444444,0.92,0.411765,0.451613,0.333333,0.0909091,0,0,0,0,0.125,0.137931,0.148148,0.0769231,0.1,0.833333,0.785714,0.666667,0.272727,0.52381,1,0.76,0.193548,0.230769,0.40625,0.2,0,0.0666667,
0.180434,0.0822748,0.644211,0.165893,0.258174,0.197523,0.37326,0.450069,0.444265,0.0360989,0,0,0,0,0.538462,0.111111,0.4,0.323529,0.677419,0.904762,0.318182,0.117647,0.153846,0,0.0588235,0.1875,0.137931,0.037037,0.0192308,0.333333,0.933333,0.75,0.380952,0.0909091,0.190476,0.55,0.8,0.419355,0.211538,0.53125,0.4,0.0612245,0,

0.910342,0.99594,0.00884943,0.00301964,0.0015118,0.00262802,0.0238691,0.0134707,0.0181693,0.19757,0,0,0,0.444444,0.769231,1,0.68,0.176471,0.354839,0,0.227273,0.0588235,0.0769231,0,0.0588235,0.125,0.344828,0.518519,0.173077,0.566667,0.466667,0.357143,0.047619,0.272727,0.238095,0.65,0.28,0.741935,0.384615,0.25,0.16,0.0816327,0.2,
0.903317,0.999705,0.00369904,0.000172348,0.000599076,0.000850084,0.00342275,0.0047648,0.00723038,0.196347,0,0,0,0.333333,0.307692,0.518519,0.76,0.235294,0.419355,0.714286,0.227273,0,0,0.09375,0.411765,0.5625,1,0.296296,0.269231,0.266667,0,0,0,0.0909091,0.047619,0.35,0.4,0.709677,0.307692,0.625,0.28,0.0612245,0.2,
0.901785,0.999542,0.00161833,0.000463887,0.000518166,0.000742719,0.00556474,0.004806,0.00591611,0.197667,0,0,0,0.111111,0.0769231,0.333333,0.32,0.470588,0.387097,0.857143,0.363636,0.529412,0,0,0.176471,0.3125,0.482759,0,0.173077,0.866667,0.266667,0.321429,0.142857,0,0.047619,0.3,0.2,0.290323,0.365385,0.625,0.8,0.142857,0.133333,
0.90155,0.999083,0.00133576,0.000875894,0.000378585,0.000895228,0.00894638,0.00346403,0.00907755,0.197907,0,0,0,0.111111,0.307692,0.0740741,0.64,0,0.806452,0.714286,0.454545,0.470588,0.0769231,0.09375,0.117647,0.625,0.275862,1,0.0769231,0.266667,0.233333,0.178571,0.190476,0.545455,0.380952,0.85,0.4,0.419355,0.365385,0.1875,0.32,0.0204082,0.133333,
0.900556,0.999553,0.000423848,3.87693e-05,6.93006e-05,0,0,0.000413334,0,0.198021,0,0,0,0.222222,0.0769231,0.37037,0.24,0.382353,1,0.52381,0.318182,0,0,0,0.117647,0.3125,0.37931,0.851852,0.288462,0.0666667,0.3,0.321429,0.0952381,0,0.142857,0,0.48,0,0.480769,0.71875,0.48,0.204082,0.333333,
0.900874,1,0,0,0,0.000235343,0.000823628,0,0.00190751,0.198879,0,0,0,0,0.0769231,0.185185,0.2,0.117647,0.677419,0.904762,1,0.176471,0.153846,0.03125,0.235294,0.375,0.586207,0.222222,0.192308,0.3,0.5,0.178571,0.238095,0.181818,0.047619,0.45,0.28,0.322581,0.307692,0.75,0.28,0.142857,0.333333,

0.139332,0.0440458,0.753269,0.0644721,0.039591,0.0848731,0.220216,0.128876,0.2445,0.00619692,0,0,0,0.222222,0.692308,0.37037,0.68,0.411765,0.322581,0.333333,0.227273,0.352941,0.153846,0,0.0588235,0,0.103448,0.0740741,1,0.533333,0.0666667,0,0.0952381,0.0909091,0.190476,0.05,0,0.322581,0.442308,0.75,0.6,0.142857,0.333333,
0.117235,0.0471124,0.722931,0.00707517,0.0046225,0.0109831,0.0473283,0.0323669,0.0680214,0.00210155,0,0,0,0.222222,0.230769,0.185185,0.6,0.352941,0.580645,0.857143,0.318182,0.117647,0,0,0.294118,1,0.413793,0.925926,0.25,0.0666667,0.0666667,0.0357143,0.0952381,0,0,0,0.08,0.16129,0.346154,0.40625,0.72,0.469388,0.733333,
0.119167,0.0454427,0.733284,0.00585972,0.00208628,0.00270128,0.0419014,0.0161802,0.0233635,0.000511507,0,0,0,0.333333,0.230769,0.296296,0.44,0.647059,0.290323,0.52381,0.545455,0.117647,0.0769231,0.03125,0.0588235,0.25,0.551724,0.296296,0.326923,0.666667,0.166667,0.142857,0.0952381,0.363636,0.238095,0.85,0.4,0.225806,0.346154,0.5625,0.4,0.0204082,0,
0.115371,0.0458683,0.730008,0.00642152,0.00249202,0.00286452,0.0449456,0.0213546,0.0210393,0.000457118,0,0,0,0,0.384615,0.296296,0.64,0.617647,0.225806,0.571429,0.181818,0.411765,0,0,0.117647,0.625,0.482759,0.518519,0.211538,0.466667,0.3,0.142857,0,0.272727,0.380952,0.4,0.84,0.419355,0.326923,0.375,0.04,0.142857,0,
0.112211,0.0450716,0.73277,0.00657163,0.00288871,0.00359714,0.0449906,0.0215321,0.0295679,0,0,0,0,0.222222,0.230769,0.185185,0.28,0.5,0.419355,0.666667,0.409091,0.647059,0.0769231,0.0625,0,0.0625,0.0344828,0.0740741,0.288462,0.733333,0.433333,0.535714,0.285714,0.181818,0.238095,0.45,0.6,0.258065,0.25,0.1875,0.76,0.204082,0.133333,
0.0982568,0.0431618,0.734003,0.00506372,0.00212701,0.00260467,0.0363324,0.0194508,0.0201944,0.000373228,0,0,0,0.111111,0.0769231,0.111111,0.4,0.264706,0.709677,0.714286,0.5,0.411765,0.230769,0,0,0.0625,0.310345,0.37037,0.365385,0.233333,0.866667,0.107143,0.142857,0.181818,0.380952,0.45,0.56,0.290323,0.480769,0.25,0.24,0.0612245,0.4,

0.920997,0.670126,0.200956,0.12973,0.246742,0.183181,0.345602,0.476239,0.430986,0.212026,0,0,0,1,0.461538,0.62963,0.16,0.205882,0.483871,0.571429,0.409091,0.117647,0.0769231,0.375,1,0.125,0.241379,0.148148,0,0.4,0.466667,0.25,0.142857,0.454545,0.761905,0.8,0.56,0.193548,0.0769231,0.0625,0.32,0.204082,0.6,
1,0.939301,0.0666855,0.202234,0.123828,0.145893,0.428118,0.3095,0.344396,0.2575,0,0,0,0.111111,0.230769,0.259259,0.28,0.5,0.516129,0.571429,0.454545,0.294118,0.307692,0,0.176471,1,0.172414,0.814815,0.153846,0.333333,0.366667,0.107143,0,0,0.142857,0.2,0.6,0.419355,0.519231,0.59375,0.12,0.0816327,0.133333,
0.954329,0.845927,0.094621,0.158116,0.119806,0.148295,0.35443,0.297534,0.35371,0.200209,0,0,0,0.222222,0.0769231,0.148148,0.08,0.735294,0.774194,0.619048,0.409091,0.117647,0,0.1875,0.588235,0.75,0.310345,0.555556,0.25,0,0.133333,0.178571,0.190476,0.0909091,0.238095,0.3,0.56,0.516129,0.461538,0.28125,0.28,0.122449,0.133333,
0.928119,0.804828,0.0926687,0.162507,0.0984937,0.127684,0.39075,0.266981,0.333377,0.188371,0,0,0,0.444444,0.692308,0.296296,0.56,0.294118,0.322581,0.571429,0.545455,0.176471,0,0,0.294118,0.8125,0.206897,0.592593,0.288462,0.466667,0.233333,0.0714286,0,0.0909091,0.0952381,0.35,0.56,0.516129,0.288462,0.53125,0.48,0.0816327,0.133333,
0.91716,0.777207,0.0874926,0.270084,0.14648,0.193115,0.465214,0.320154,0.388006,0.209972,0,0,0,0.333333,0.230769,0.111111,0.6,1,0.548387,0.0952381,0.181818,0,0.0769231,0,0,0.25,0.206897,0.555556,0.5,0.433333,0.3,0.107143,0.0952381,0,0,0.1,0.2,0.290323,0.730769,0.8125,0.24,0.0408163,0.133333,
0.908575,0.768716,0.0982815,0.189593,0.124041,0.161439,0.406155,0.29698,0.360274,0.187436,0,0,0,0.111111,0.461538,0.444444,0.84,0.529412,0.419355,0.238095,0.227273,0.0588235,0,0.125,0.176471,0.3125,0.448276,0.703704,0.326923,0.333333,0.233333,0,0,0,0,0.05,0.36,0.677419,0.692308,0.625,0.12,0,0,

